SLC39A4,8,20,391,72,20,511
TMED10P1,8,20,391,72,20,511
TONSL,8,20,391,72,20,511
VPS28,8,20,391,72,20,511
ZNF16,8,20,391,72,20,511
ZNF250,8,20,391,72,20,511
ZNF251,8,20,391,72,20,511
ZNF252,8,20,391,72,20,511
ZNF34,8,20,391,72,20,511
ZNF517,8,20,391,72,20,511
ZNF7,8,20,391,72,20,511
hsa-mir-1234,8,20,391,72,20,511
hsa-mir-939,8,20,391,72,20,511
C9orf66,10,143,343,14,1,511
CBWD1,10,143,343,14,1,511
DOCK8,10,143,343,14,1,511
FAM138C,10,143,343,14,1,511
FOXD4,10,143,343,14,1,511
KANK1,10,143,343,14,1,511
WASH1,10,143,343,14,1,511
hsa-mir-1302-9,10,143,343,14,1,511
DMRT1,10,144,342,14,1,511
DMRT2,8,145,343,14,1,511
DMRT3,8,145,343,14,1,511
SMARCA2,7,144,346,13,1,511
FLJ35024,6,141,350,13,1,511
VLDLR,6,141,350,13,1,511
KCNV2,6,142,349,13,1,511
KIAA0020,6,141,350,13,1,511
RFX3,6,141,350,14,0,511
GLIS3,6,140,351,14,0,511
GLIS3-AS1,6,140,351,14,0,511
SLC1A1,6,140,351,14,0,511
C9orf68,6,140,351,14,0,511
PPAPDC2,6,140,351,14,0,511
CDC37L1,6,140,351,14,0,511
AK3,6,140,351,14,0,511
RCL1,6,140,351,14,0,511
MIR101-2,6,140,351,14,0,511
hsa-mir-101-2,6,140,351,14,0,511
JAK2,5,141,351,14,0,511
INSL6,5,141,351,14,0,511
INSL4,5,141,351,14,0,511
RLN2,5,141,351,14,0,511
RLN1,5,141,351,14,0,511
C9orf46,5,142,350,14,0,511
CD274,5,142,350,14,0,511
PDCD1LG2,5,142,350,14,0,511
KIAA1432,6,141,350,14,0,511
ERMP1,6,141,350,14,0,511
MLANA,5,141,351,14,0,511
KIAA2026,6,141,350,14,0,511
MIR4665,5,142,350,14,0,511
RANBP6,5,142,350,14,0,511
IL33,5,145,346,14,1,511
GLDC,5,145,346,14,1,511
KDM4C,7,144,345,14,1,511
TPD52L3,5,145,346,14,1,511
UHRF2,5,145,346,14,1,511
C9orf123,6,142,348,14,1,511
PTPRD,9,144,342,13,3,511
TYRP1,5,144,348,14,0,511
LURAP1L,5,142,350,14,0,511
MPDZ,5,142,349,15,0,511
FLJ41200,5,142,348,15,1,511
C9orf146,4,143,349,15,0,511
NFIB,4,143,349,15,0,511
ZDHHC21,4,143,349,15,0,511
CER1,4,143,349,15,0,511
FREM1,4,143,349,15,0,511
LOC389705,4,143,349,15,0,511
TTC39B,4,143,348,15,1,511
SNAPC3,4,144,348,15,0,511
PSIP1,4,145,347,15,0,511
C9orf93,4,146,346,15,0,511
BNC2,4,146,345,15,1,511
CNTLN,5,149,344,13,0,511
SH3GL2,5,146,347,13,0,511
ADAMTSL1,5,149,345,12,0,511
MIR3152,5,148,345,13,0,511
hsa-mir-3152,5,148,345,13,0,511
FAM154A,6,147,346,12,0,511
HAUS6,6,148,345,12,0,511
RRAGA,6,147,346,12,0,511
SCARNA8,6,147,346,12,0,511
PLIN2,6,148,345,12,0,511
DENND4C,6,150,342,12,1,511
RPS6,5,150,343,12,1,511
ACER2,5,150,344,12,0,511
SLC24A2,8,150,341,12,0,511
MLLT3,11,152,337,11,0,511
MIR4473,11,152,337,11,0,511
MIR4474,10,152,338,11,0,511
KIAA1797,16,149,335,11,0,511
MIR491,12,152,336,11,0,511
hsa-mir-491,12,152,336,11,0,511
PTPLAD2,17,148,335,11,0,511
IFNB1,18,148,334,11,0,511
IFNW1,21,145,334,11,0,511
IFNA21,21,145,334,11,0,511
IFNA4,22,145,333,11,0,511
IFNA7,22,145,333,11,0,511
IFNA10,22,145,333,11,0,511
IFNA16,22,145,333,11,0,511
IFNA17,22,145,333,11,0,511
IFNA14,23,144,333,11,0,511
IFNA22P,24,144,333,10,0,511
IFNA5,26,142,333,10,0,511
KLHL9,27,142,332,10,0,511
IFNA6,27,142,332,10,0,511
IFNA13,27,142,332,10,0,511
IFNA2,27,142,332,10,0,511
IFNA8,27,142,332,10,0,511
IFNA1,28,142,331,10,0,511
MIR31HG,30,141,330,10,0,511
IFNE,28,142,331,10,0,511
MIR31,29,142,330,10,0,511
hsa-mir-31,29,142,330,10,0,511
MTAP,47,128,326,10,0,511
C9orf53,54,123,324,10,0,511
CDKN2A,58,119,324,10,0,511
CDKN2B-AS1,59,117,325,10,0,511
CDKN2B,59,117,325,10,0,511
DMRTA1,31,137,333,10,0,511
FLJ35282,29,136,336,10,0,511
ELAVL2,23,136,342,10,0,511
TUSC1,14,136,351,10,0,511
LOC100506422,14,136,351,10,0,511
C9orf82,11,136,354,10,0,511
PLAA,11,134,356,10,0,511
IFT74,10,135,356,10,0,511
LRRC19,10,135,356,10,0,511
TEK,8,133,357,12,1,511
LINC00032,8,133,357,12,1,511
C9orf11,8,133,357,12,1,511
MOB3B,7,132,359,12,1,511
IFNK,6,131,361,13,0,511
C9orf72,6,131,361,13,0,511
LINGO2,8,129,360,14,0,511
MIR873,8,124,365,14,0,511
MIR876,8,124,365,14,0,511
hsa-mir-873,8,124,365,14,0,511
hsa-mir-876,8,124,365,14,0,511
LOC401497,4,117,377,13,0,511
ACO1,1,106,393,11,0,511
DDX58,1,106,393,11,0,511
TOPORS,1,105,393,12,0,511
LOC100129250,1,105,393,12,0,511
NDUFB6,1,105,393,12,0,511
TAF1L,1,105,393,12,0,511
TMEM215,1,105,394,11,0,511
APTX,1,102,397,11,0,511
DNAJA1,1,101,398,11,0,511
SMU1,1,101,398,11,0,511
B4GALT1,0,99,400,12,0,511
SPINK4,0,99,400,12,0,511
BAG1,0,99,400,12,0,511
CHMP5,0,99,400,12,0,511
NFX1,0,99,400,12,0,511
AQP7,0,98,401,12,0,511
AQP3,0,97,402,12,0,511
NOL6,0,97,402,12,0,511
SUGT1P1,0,96,403,12,0,511
ANKRD18B,0,96,403,12,0,511
ANXA2P2,0,96,403,12,0,511
PTENP1,0,96,403,12,0,511
PRSS3,0,96,403,12,0,511
UBE2R2,0,96,403,12,0,511
UBAP2,0,94,405,12,0,511
SNORD121B,0,93,406,12,0,511
SNORD121A,0,93,406,12,0,511
DCAF12,0,92,406,13,0,511
UBAP1,0,90,407,14,0,511
KIF24,0,90,407,14,0,511
NUDT2,0,89,408,14,0,511
KIAA1161,0,89,408,14,0,511
C9orf24,0,89,408,14,0,511
C9orf25,0,89,407,15,0,511
DNAI1,0,88,408,15,0,511
ENHO,0,87,409,15,0,511
CNTFR,0,87,408,16,0,511
LOC415056,0,87,408,16,0,511
C9orf23,0,87,408,16,0,511
DCTN3,0,87,408,16,0,511
ARID3C,0,87,408,16,0,511
SIGMAR1,0,87,408,16,0,511
GALT,0,87,408,16,0,511
IL11RA,0,87,408,16,0,511
CCL27,0,87,409,15,0,511
CCL19,0,86,410,15,0,511
CCL21,0,86,410,15,0,511
FAM205A,0,86,410,15,0,511
FAM205B,0,86,410,15,0,511
KIAA1045,0,82,412,17,0,511
DNAJB5,0,82,412,17,0,511
C9orf131,0,81,413,17,0,511
VCP,0,80,414,17,0,511
FANCG,0,80,414,17,0,511
PIGO,0,81,414,16,0,511
STOML2,0,81,414,16,0,511
FAM214B,0,81,414,16,0,511
UNC13B,0,81,414,16,0,511
ATP8B5P,0,81,414,16,0,511
RUSC2,0,80,414,16,1,511
FAM166B,0,80,415,15,1,511
TESK1,0,80,415,15,1,511
CD72,0,80,415,15,1,511
MIR4667,0,80,415,15,1,511
SIT1,0,81,414,15,1,511
C9orf100,0,81,414,15,1,511
CCDC107,0,81,414,15,1,511
RMRP,0,81,414,15,1,511
CA9,0,81,414,15,1,511
TPM2,0,81,414,15,1,511
TLN1,0,80,414,16,1,511
CREB3,0,80,414,16,1,511
GBA2,0,80,414,16,1,511
MSMP,0,80,414,16,1,511
RGP1,0,80,414,16,1,511
NPR2,0,80,414,16,1,511
HINT2,0,80,414,16,1,511
SPAG8,0,80,414,16,1,511
C9orf128,0,80,414,16,1,511
TMEM8B,0,81,414,15,1,511
FP588,0,81,414,15,1,511
OR13J1,0,81,414,15,1,511
HRCT1,0,81,414,15,1,511
LOC158376,0,81,414,15,1,511
OR2S2,0,80,414,16,1,511
RECK,0,79,414,17,1,511
GLIPR2,0,79,415,16,1,511
CCIN,0,79,415,16,1,511
CLTA,0,80,415,15,1,511
GNE,0,78,417,15,1,511
RNF38,0,78,417,15,1,511
MELK,0,78,417,15,1,511
MIR4475,0,79,416,15,1,511
PAX5,1,79,415,15,1,511
MIR4540,1,79,415,15,1,511
MIR4476,1,79,415,15,1,511
LOC100506710,0,78,418,15,0,511
ZCCHC7,0,79,417,15,0,511
GRHPR,0,77,420,14,0,511
ZBTB5,0,77,420,14,0,511
POLR1E,0,77,420,14,0,511
FBXO10,0,76,420,15,0,511
TOMM5,0,76,420,15,0,511
FRMPD1,0,76,420,15,0,511
RG9MTD3,0,75,421,15,0,511
EXOSC3,0,75,421,15,0,511
DCAF10,0,76,421,14,0,511
MCART1,0,76,421,14,0,511
SHB,0,76,421,14,0,511
ALDH1B1,0,74,423,14,0,511
IGFBPL1,0,74,423,14,0,511
ANKRD18A,0,77,421,13,0,511
FAM201A,0,77,421,13,0,511
ANKRD20A1,0,76,414,21,0,511
ANKRD20A2,0,76,414,21,0,511
ANKRD20A3,0,76,414,21,0,511
ANKRD20A4,0,76,414,21,0,511
AQP7P1,0,76,414,21,0,511
AQP7P3,0,76,414,21,0,511
CBWD3,0,76,414,21,0,511
CBWD5,0,76,414,21,0,511
CBWD6,0,76,414,21,0,511
CNTNAP3B,0,76,414,21,0,511
CNTNAP3,0,76,414,21,0,511
FAM27A,0,76,414,21,0,511
FAM27B,0,76,414,21,0,511
FAM27C,0,76,414,21,0,511
FAM74A1,0,76,414,21,0,511
FAM74A2,0,76,414,21,0,511
FAM74A3,0,76,414,21,0,511
FAM74A4,0,76,414,21,0,511
FAM75A1,0,76,414,21,0,511
FAM75A2,0,76,414,21,0,511
FAM75A3,0,76,414,21,0,511
FAM75A4,0,76,414,21,0,511
FAM75A5,0,76,414,21,0,511
FAM75A6,0,76,414,21,0,511
FAM75A7,0,76,414,21,0,511
FAM95B1,0,76,414,21,0,511
FOXD4L2,0,76,414,21,0,511
FOXD4L3,0,76,414,21,0,511
FOXD4L4,0,76,414,21,0,511
FOXD4L5,0,76,414,21,0,511
FOXD4L6,0,76,414,21,0,511
KGFLP1,0,76,414,21,0,511
KGFLP2,0,76,414,21,0,511
LOC100132352,0,76,414,21,0,511
LOC100133920,0,76,414,21,0,511
LOC286297,0,76,414,21,0,511
LOC440896,0,76,414,21,0,511
LOC442421,0,76,414,21,0,511
LOC572558,0,76,414,21,0,511
LOC642236,0,76,414,21,0,511
LOC642929,0,76,414,21,0,511
LOC643648,0,76,414,21,0,511
LOC653501,0,76,414,21,0,511
MGC21881,0,76,414,21,0,511
PGM5P2,0,76,414,21,0,511
PGM5,0,74,413,24,0,511
ZNF658B,0,76,414,21,0,511
ZNF658,0,76,414,21,0,511
hsa-mir-1299,0,76,414,21,0,511
C9orf71,0,50,436,25,0,511
PIP5K1B,0,50,436,25,0,511
FAM122A,0,50,436,25,0,511
PRKACG,0,50,436,25,0,511
FXN,0,50,436,25,0,511
TJP2,0,50,436,25,0,511
FAM189A2,0,51,435,25,0,511
APBA1,0,51,435,25,0,511
PTAR1,0,51,436,24,0,511
C9orf135,0,51,436,24,0,511
LOC494558,0,51,436,24,0,511
MAMDC2,0,51,436,24,0,511
LOC100507244,0,50,437,24,0,511
LOC100507299,0,50,437,24,0,511
SMC5,0,50,437,24,0,511
KLF9,0,50,437,24,0,511
TRPM3,0,48,438,25,0,511
MIR204,0,48,438,25,0,511
hsa-mir-204,0,48,438,25,0,511
TMEM2,0,48,438,25,0,511
FAM108B1,0,48,438,25,0,511
C9orf85,0,48,438,25,0,511
C9orf57,0,48,438,25,0,511
GDA,0,47,439,25,0,511
ZFAND5,0,47,439,25,0,511
TMC1,0,49,437,25,0,511
ALDH1A1,0,47,439,25,0,511
ANXA1,0,47,439,25,0,511
RORB,0,48,437,26,0,511
TRPM6,0,48,437,26,0,511
C9orf40,0,48,437,26,0,511
C9orf41,0,48,437,26,0,511
C9orf95,0,48,437,26,0,511
OSTF1,0,48,437,26,0,511
MIR548H3|chr9,0,48,437,26,0,511
PCSK5,0,48,437,26,0,511
RFK,0,48,437,26,0,511
RPSAP9,0,48,437,26,0,511
GCNT1,0,48,437,26,0,511
PRUNE2,0,48,437,26,0,511
PCA3,0,48,437,26,0,511
FOXB2,0,48,437,26,0,511
LOC100286938,0,48,437,26,0,511
VPS13A,0,48,437,26,0,511
GNA14,0,48,438,25,0,511
GNAQ,0,48,438,25,0,511
CEP78,0,47,439,25,0,511
PSAT1,0,47,439,25,0,511
TLE4,0,45,440,26,0,511
TLE1,0,46,439,26,0,511
FAM75D5,0,46,439,26,0,511
FAM75D4,0,46,439,26,0,511
FAM75D3,0,46,439,26,0,511
FAM75D1,0,46,439,26,0,511
RASEF,0,46,438,26,1,511
FRMD3,0,46,438,26,1,511
C9orf103,0,45,439,26,1,511
UBQLN1,0,45,439,26,1,511
GKAP1,0,45,439,26,1,511
KIF27,0,45,439,26,1,511
C9orf64,0,45,439,26,1,511
HNRNPK,0,45,439,26,1,511
MIR7-1,0,45,439,26,1,511
hsa-mir-7-1,0,45,439,26,1,511
RMI1,0,45,439,26,1,511
SLC28A3,0,45,439,26,1,511
NTRK2,0,45,439,26,1,511
AGTPBP1,0,45,439,26,1,511
LOC389765,0,45,439,26,1,511
NAA35,0,45,439,26,1,511
GOLM1,0,45,439,26,1,511
C9orf153,0,45,439,26,1,511
ISCA1,0,45,439,26,1,511
ZCCHC6,0,45,439,26,1,511
GAS1,0,46,438,26,1,511
LOC440173,0,46,438,26,1,511
LOC494127,0,46,438,26,1,511
C9orf170,0,46,438,26,1,511
DAPK1,0,46,438,26,1,511
CTSL1,0,46,438,26,1,511
CTSL3,0,46,438,26,1,511
CTSL1P8,0,46,438,26,1,511
LOC392364,0,46,438,26,1,511
C9orf79,0,46,438,26,1,511
FAM75C1,0,45,439,26,1,511
CDK20,0,45,439,26,1,511
FAM75C2,0,45,439,26,1,511
SPIN1,0,45,439,26,1,511
NXNL2,0,45,439,26,1,511
LOC286238,0,45,439,26,1,511
MIR4289,0,46,438,26,1,511
hsa-mir-4289,0,46,438,26,1,511
C9orf47,0,46,438,26,1,511
S1PR3,0,46,438,26,1,511
SHC3,0,46,438,26,1,511
CKS2,0,45,439,26,1,511
MIR3153,0,45,439,26,1,511
hsa-mir-3153,0,45,439,26,1,511
SECISBP2,0,45,439,26,1,511
SEMA4D,0,46,439,25,1,511
GADD45G,0,46,439,25,1,511
UNQ6494,0,46,439,25,1,511
LOC286370,0,46,439,25,1,511
MIR4290,0,46,439,25,1,511
hsa-mir-4290,0,46,439,25,1,511
LOC340515,0,46,439,25,1,511
DIRAS2,0,46,439,25,1,511
SYK,0,46,439,25,1,511
LOC100129316,0,46,439,25,1,511
AUH,0,45,439,26,1,511
NFIL3,0,45,439,26,1,511
MIR3910-1,0,46,439,25,1,511
MIR3910-2,0,46,439,25,1,511
ROR2,0,47,438,25,1,511
SPTLC1,0,47,438,25,1,511
LOC100128076,0,47,438,25,1,511
LINC00475,0,47,438,25,1,511
IARS,0,47,438,25,1,511
MIR3651,0,47,438,25,1,511
SNORA84,0,47,438,25,1,511
NOL8,0,47,438,25,1,511
CENPP,0,47,438,25,1,511
OGN,0,47,438,25,1,511
OMD,0,47,438,25,1,511
ASPN,0,47,438,25,1,511
ECM2,0,47,438,25,1,511
MIR4670,0,47,438,25,1,511
IPPK,0,47,438,25,1,511
LOC100128361,0,47,438,25,1,511
BICD2,0,47,438,25,1,511
ANKRD19P,0,47,438,25,1,511
ZNF484,0,47,438,25,1,511
FGD3,0,47,438,25,1,511
SUSD3,0,47,438,25,1,511
C9orf89,0,47,438,25,1,511
NINJ1,0,47,438,25,1,511
WNK2,0,47,438,25,1,511
C9orf129,0,47,438,25,1,511
FAM120AOS,0,47,438,25,1,511
FAM120A,0,47,438,25,1,511
PHF2,0,46,438,26,1,511
MIR4291,0,46,438,26,1,511
hsa-mir-4291,0,46,438,26,1,511
BARX1,0,47,438,25,1,511
PTPDC1,0,47,438,25,1,511
LOC158257,0,46,438,26,1,511
MIRLET7A1,0,46,438,26,1,511
MIRLET7D,0,46,438,26,1,511
MIRLET7F1,0,46,438,26,1,511
hsa-let-7a-1,0,46,438,26,1,511
hsa-let-7d,0,46,438,26,1,511
hsa-let-7f-1,0,46,438,26,1,511
ZNF169,0,46,438,26,1,511
FAM22F,0,46,438,26,1,511
LOC100132077,0,46,438,26,1,511
HIATL1,0,46,438,26,1,511
FBP2,0,46,438,26,1,511
FBP1,0,46,437,27,1,511
C9orf3,0,46,437,27,1,511
MIR2278,0,46,437,27,1,511
hsa-mir-2278,0,46,437,27,1,511
MIR23B,0,47,438,25,1,511
MIR24-1,0,47,438,25,1,511
MIR27B,0,47,438,25,1,511
MIR3074,0,47,438,25,1,511
hsa-mir-23b,0,47,438,25,1,511
hsa-mir-24-1,0,47,438,25,1,511
hsa-mir-27b,0,47,438,25,1,511
hsa-mir-3074,0,47,438,25,1,511
FANCC,0,47,437,26,1,511
PTCH1,0,47,437,26,1,511
LOC100507346,0,47,437,26,1,511
LINC00476,0,47,436,27,1,511
C9orf102,0,47,436,27,1,511
LINC00092,0,47,436,27,1,511
LOC158435,0,47,437,26,1,511
LOC158434,0,47,437,26,1,511
HSD17B3,0,47,437,26,1,511
SLC35D2,0,47,437,26,1,511
ZNF367,0,47,437,26,1,511
HABP4,0,47,437,26,1,511
CDC14B,0,46,436,27,2,511
C9orf21,0,46,436,27,2,511
LOC441455,0,46,437,27,1,511
ZNF510,0,46,437,27,1,511
ZNF782,0,47,436,27,1,511
LOC100132781,0,47,436,27,1,511
LOC441454,0,47,436,27,1,511
FAM22G,0,47,436,27,1,511
HIATL2,0,47,436,27,1,511
CTSL2,0,47,436,27,1,511
LOC340508,0,47,436,27,1,511
BDAG1,0,47,436,27,1,511
LOC100499484,0,47,436,27,1,511
C9orf174,0,47,436,27,1,511
hsa-mir-1302-8,0,46,437,27,1,511
LOC286359,0,46,437,27,1,511
TDRD7,0,46,437,27,1,511
TMOD1,0,46,437,27,1,511
TSTD2,0,46,437,27,1,511
NCBP1,0,46,437,27,1,511
XPA,0,46,437,27,1,511
FOXE1,0,47,436,27,1,511
C9orf156,0,47,436,27,1,511
HEMGN,0,47,436,27,1,511
ANP32B,0,47,436,27,1,511
NANS,0,47,436,27,1,511
TRIM14,0,47,436,27,1,511
CORO2A,0,48,436,26,1,511
TBC1D2,0,49,435,26,1,511
GABBR2,0,49,435,26,1,511
ANKS6,0,47,437,26,1,511
GALNT12,0,47,437,26,1,511
COL15A1,0,46,437,26,2,511
TGFBR1,0,46,437,26,2,511
ALG2,0,46,437,26,2,511
SEC61B,0,46,437,26,2,511
NR4A3,0,47,437,26,1,511
LOC441461,0,47,437,26,1,511
STX17,0,47,437,26,1,511
ERP44,0,47,437,26,1,511
INVS,0,47,437,26,1,511
TEX10,0,47,437,26,1,511
C9orf30,0,47,437,26,1,511
C9orf30-TMEFF1,0,47,437,26,1,511
TMEFF1,0,47,437,26,1,511
MURC,0,47,437,26,1,511
LPPR1,0,47,437,26,1,511
BAAT,0,47,437,26,1,511
MRPL50,0,47,437,26,1,511
ZNF189,0,47,437,26,1,511
ALDOB,0,47,437,26,1,511
C9orf125,0,47,437,26,1,511
RNF20,0,47,437,26,1,511
GRIN3A,0,46,437,27,1,511
PPP3R2,0,46,437,27,1,511
CYLC2,0,47,436,27,1,511
SMC2,0,47,436,27,1,511
OR13F1,0,47,436,27,1,511
OR13C4,0,47,436,27,1,511
OR13C3,0,47,436,27,1,511
OR13C8,0,47,436,27,1,511
OR13C5,0,47,436,27,1,511
OR13C2,0,47,436,27,1,511
OR13C9,0,48,435,27,1,511
OR13D1,0,48,435,27,1,511
NIPSNAP3A,0,48,435,27,1,511
NIPSNAP3B,0,48,435,27,1,511
LOC286367,0,48,435,27,1,511
ABCA1,0,48,435,27,1,511
SLC44A1,0,48,435,27,1,511
FSD1L,0,48,435,27,1,511
FKTN,0,48,435,27,1,511
TAL2,0,48,435,27,1,511
TMEM38B,0,48,435,27,1,511
ZNF462,0,48,434,28,1,511
MIR548Q,0,48,434,28,1,511
RAD23B,0,48,434,28,1,511
KLF4,0,48,434,28,1,511
ACTL7B,0,50,432,28,1,511
ACTL7A,0,50,432,28,1,511
IKBKAP,0,50,431,29,1,511
FAM206A,0,50,431,29,1,511
CTNNAL1,0,50,431,29,1,511
C9orf5,0,50,431,29,1,511
MIR32,0,50,432,28,1,511
hsa-mir-32,0,50,432,28,1,511
C9orf4,0,50,431,29,1,511
EPB41L4B,0,50,431,29,1,511
PTPN3,0,50,431,29,1,511
PALM2,0,49,432,29,1,511
PALM2-AKAP2,0,49,433,28,1,511
AKAP2,0,49,434,27,1,511
C9orf152,0,49,434,27,1,511
TXN,0,49,434,27,1,511
TXNDC8,0,49,434,27,1,511
SVEP1,0,49,434,27,1,511
MUSK,0,49,434,27,1,511
LPAR1,0,49,434,27,1,511
OR2K2,0,49,434,27,1,511
KIAA0368,0,49,434,27,1,511
ZNF483,0,49,434,27,1,511
PTGR1,0,49,434,27,1,511
C9orf29,0,49,434,27,1,511
DNAJC25-GNG10,0,49,434,27,1,511
DNAJC25,0,49,434,27,1,511
GNG10,0,49,434,27,1,511
C9orf84,0,49,434,27,1,511
UGCG,0,49,434,27,1,511
MIR4668,0,49,434,27,1,511
MIR3134,0,49,434,27,1,511
SUSD1,0,49,434,27,1,511
PTBP3,0,49,434,27,1,511
HSDL2,0,49,434,27,1,511
KIAA1958,0,50,433,27,1,511
C9orf80,0,50,434,26,1,511
SNX30,0,50,434,26,1,511
SLC46A2,0,50,434,26,1,511
LINC00256A,0,49,433,27,2,511
LINC00256B,0,49,433,27,2,511
ZFP37,0,49,433,27,2,511
ZNF883,0,49,433,27,2,511
SLC31A2,0,49,433,28,1,511
FKBP15,0,49,433,28,1,511
SLC31A1,0,49,434,27,1,511
CDC26,0,49,434,27,1,511
PRPF4,0,49,434,27,1,511
RNF183,0,49,434,27,1,511
WDR31,0,49,434,27,1,511
BSPRY,0,49,434,27,1,511
HDHD3,0,49,434,27,1,511
ALAD,0,49,434,27,1,511
POLE3,0,49,434,27,1,511
C9orf43,0,49,434,27,1,511
RGS3,0,49,433,28,1,511
ZNF618,0,48,434,28,1,511
AMBP,0,48,434,28,1,511
KIF12,0,48,434,28,1,511
COL27A1,0,48,434,28,1,511
MIR455,0,48,434,28,1,511
hsa-mir-455,0,48,434,28,1,511
ORM1,0,48,434,28,1,511
AKNA,0,48,434,28,1,511
ORM2,0,48,434,28,1,511
DFNB31,0,48,434,28,1,511
ATP6V1G1,0,48,434,28,1,511
C9orf91,0,48,434,28,1,511
LOC100505478,0,48,434,28,1,511
TNFSF15,0,48,434,28,1,511
TNFSF8,0,48,434,28,1,511
TNC,0,49,433,28,1,511
DEC1,0,49,433,28,1,511
LINC00474,0,50,432,28,1,511
PAPPA,0,50,432,28,1,511
ASTN2,0,53,429,28,1,511
LOC100128505,0,51,431,28,1,511
TRIM32,0,51,431,28,1,511
SNORA70C,0,50,432,28,1,511
TLR4,0,52,429,29,1,511
DBC1,0,51,430,29,1,511
MIR147A,0,51,430,29,1,511
hsa-mir-147,0,51,430,29,1,511
CDK5RAP2,0,51,429,30,1,511
MEGF9,0,51,429,30,1,511
FBXW2,0,51,429,30,1,511
LOC100288842,0,51,429,30,1,511
PSMD5,0,51,429,30,1,511
LOC253039,0,51,429,30,1,511
PHF19,0,51,429,30,1,511
TRAF1,0,50,430,30,1,511
C5,0,50,430,30,1,511
CNTRL,0,50,431,29,1,511
RAB14,0,50,431,29,1,511
GSN,0,50,431,29,1,511
STOM,0,50,431,29,1,511
GGTA1P,0,50,431,29,1,511
DAB2IP,0,50,431,29,1,511
TTLL11,0,51,430,29,1,511
MIR4478,0,51,430,29,1,511
NDUFA8,0,51,430,29,1,511
MORN5,0,51,430,29,1,511
LHX6,0,51,430,29,1,511
RBM18,0,51,430,29,1,511
MRRF,0,51,430,29,1,511
PTGS1,0,51,430,29,1,511
OR1J1,0,51,430,29,1,511
OR1J2,0,51,430,29,1,511
OR1J4,0,51,430,29,1,511
OR1N1,0,51,430,29,1,511
OR1N2,0,51,430,29,1,511
OR1L8,0,51,430,29,1,511
OR1Q1,0,51,430,29,1,511
OR1B1,0,51,430,29,1,511
OR1L1,0,51,430,29,1,511
OR1L3,0,51,430,29,1,511
OR1L4,0,51,430,29,1,511
OR1L6,0,51,430,29,1,511
OR5C1,0,51,430,29,1,511
OR1K1,0,51,430,29,1,511
PDCL,0,51,430,29,1,511
RC3H2,0,50,431,29,1,511
SNORD90,0,50,431,29,1,511
ZBTB6,0,50,431,29,1,511
ZBTB26,0,50,431,29,1,511
RABGAP1,0,49,432,29,1,511
GPR21,0,49,432,29,1,511
MIR600HG,0,49,432,29,1,511
MIR600,0,49,432,29,1,511
hsa-mir-600,0,49,432,29,1,511
STRBP,0,49,432,29,1,511
CRB2,0,49,432,29,1,511
DENND1A,0,48,431,30,2,511
MIR601,0,49,432,29,1,511
hsa-mir-601,0,49,432,29,1,511
LHX2,0,47,431,30,3,511
NEK6,0,47,431,30,3,511
LOC100129034,0,47,431,30,3,511
PSMB7,0,47,431,30,3,511
GPR144,0,47,432,30,2,511
NR5A1,0,47,432,30,2,511
NR6A1,0,47,431,31,2,511
MIR181A2HG,0,47,431,31,2,511
MIR181A2,0,47,431,31,2,511
MIR181B2,0,47,431,31,2,511
hsa-mir-181a-2,0,47,431,31,2,511
hsa-mir-181b-2,0,47,431,31,2,511
OLFML2A,0,47,431,31,2,511
WDR38,0,47,431,31,2,511
RPL35,0,47,431,31,2,511
ARPC5L,0,47,431,31,2,511
GOLGA1,0,47,431,31,2,511
SCAI,0,48,431,30,2,511
PPP6C,0,48,431,30,2,511
RABEPK,0,48,431,30,2,511
HSPA5,0,48,431,30,2,511
GAPVD1,0,48,431,30,2,511
MAPKAP1,0,47,431,31,2,511
PBX3,0,47,430,31,3,511
FAM125B,0,48,430,31,2,511
NRON,0,48,430,31,2,511
LMX1B,0,48,430,31,2,511
ZBTB43,0,48,430,31,2,511
ZBTB34,0,48,430,31,2,511
RALGPS1,0,48,430,31,2,511
ANGPTL2,0,48,430,31,2,511
GARNL3,0,48,429,32,2,511
SLC2A8,0,48,429,32,2,511
ZNF79,0,48,429,32,2,511
LRSAM1,0,48,429,32,2,511
RPL12,0,48,429,32,2,511
SNORA65,0,48,429,32,2,511
FAM129B,0,48,427,34,2,511
STXBP1,0,48,427,34,2,511
MIR3911,0,48,428,33,2,511
C9orf117,0,48,428,33,2,511
PTRH1,0,48,428,33,2,511
TTC16,0,48,428,33,2,511
TOR2A,0,48,429,32,2,511
SH2D3C,0,48,429,32,2,511
CDK9,0,48,429,32,2,511
MIR2861,0,48,429,32,2,511
MIR3960,0,48,429,32,2,511
hsa-mir-2861,0,48,429,32,2,511
FPGS,0,48,428,33,2,511
ENG,0,48,428,33,2,511
AK1,0,48,428,33,2,511
MIR4672,0,48,428,33,2,511
ST6GALNAC6,0,48,428,33,2,511
ST6GALNAC4,0,48,429,32,2,511
PIP5KL1,0,48,429,32,2,511
DPM2,0,48,429,32,2,511
FAM102A,0,48,429,32,2,511
NAIF1,0,48,427,34,2,511
SLC25A25,0,48,427,34,2,511
LOC100289019,0,48,428,33,2,511
PTGES2,0,48,428,33,2,511
LOC389791,0,48,428,33,2,511
LCN2,0,48,428,33,2,511
C9orf16,0,48,428,33,2,511
CIZ1,0,48,428,33,2,511
